Entity,Year,reporting_level,welfare_type,median_40,median_50,median_60,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_severity_40_median,poverty_severity_50_median,poverty_severity_60_median,watts_40_median,watts_50_median,watts_60_median,headcount_stacked_below_40_median,headcount_stacked_below_50_median,headcount_stacked_below_60_median,headcount_stacked_above_60_median,headcount_ratio_stacked_below_40_median,headcount_ratio_stacked_below_50_median,headcount_ratio_stacked_below_60_median,headcount_ratio_stacked_above_60_median
Panama,2005,national,income,3.323711498696662,4.154639373370827,4.985567248044992,647551.3736863091,837679.9221757721,1029033.3902517492,19.444690885061387,25.153876293405432,30.899843621588868,8.40186923373443,11.189020977918531,13.977062921246281,929977.460808634,1548098.5582648432,2320618.1487935986,1.4361446807139961,1.8480788631579526,2.255143682194674,43.209065566525744,44.48229309632069,45.23344225431903,0.0492651452896016,0.0669668980189622,0.0850663847933691,0.1256435517931201,0.174218877390298,0.2241128068481314,647551.3736863091,190128.54848946305,191353.46807597706,2301188.609748251,19.444690885061387,5.70918540834404,5.745967328183438,69.10015637841114
Panama,2006,national,income,3.333191058150671,4.166488822688339,4.999786587226007,671097.0132354157,864582.0851645564,1049180.8301000665,19.78660717691286,25.49131608986351,30.934020764975468,9.19325682800477,11.85544011962054,14.59016953495437,1039306.3367104887,1675335.8292024792,2474148.596365723,1.5486678024387333,1.937740623995941,2.358171752079905,46.4620171907568,46.507760045919305,47.16544818342479,0.0563055929637323,0.0740903791918359,0.0919812394187433,0.1469475732171646,0.1961144523631448,0.2468215150973754,671097.0132354157,193485.07192914071,184598.7449355101,2342492.1698999335,19.78660717691286,5.70470891295065,5.442704675111961,69.06597923502453
Panama,2007,national,income,3.6875609518464545,4.609451189808068,5.531341427769681,662923.6726306346,863859.5854325932,1061708.1764387295,19.19475458521193,25.012793211414557,30.74143936810222,8.05128886172532,10.879789373083879,13.74226095979989,1025381.7413315872,1732011.1047262545,2625243.6811290444,1.546756864576332,2.004968323479236,2.472660321723109,41.945255543554666,43.49689889139971,44.702724538198005,0.044854459055195,0.0629602092892021,0.081463135477359,0.1213678616702307,0.1702290663344293,0.2208703876099461,662923.6726306346,200935.91280195862,197848.59100613627,2391962.8235612707,19.194754585211925,5.81803862620263,5.72864615668766,69.2585606318978
Panama,2008,national,income,4.399107677388237,5.498884596735296,6.598661516082355,620315.5585515345,820446.1941538423,1042616.6314293939,17.641625985054752,23.33329335140516,29.651767401134688,7.1578489742826195,9.82244916631407,12.58449587010769,1107187.5327352306,1899190.1926371765,2919884.9367741123,1.7848779020158136,2.3148260131743124,2.8005355456214467,40.573635221302446,42.09628284522704,42.440963804491865,0.0385503172828172,0.0553980138606933,0.0728006729371899,0.1074387036409671,0.1528646456677334,0.2007798003243308,620315.5585515345,200130.63560230774,222170.4372755516,2473587.368570606,17.641625985054752,5.691667366350409,6.318474049729526,70.34823259886531
Panama,2009,national,income,4.429495688188832,5.53686961023604,6.644243532283247,612058.8273855174,830974.3614814826,1029152.8176883794,17.10036495112804,23.21666514812557,28.753590317664052,5.8100474207531,8.692866341208399,11.57521881137921,921131.7396396789,1722721.54499356,2752723.1711613853,1.5049725588868694,2.0731344128623266,2.674746766320268,33.97616037644761,37.44235567747003,40.25660337891183,0.0282030676757779,0.0443098841256178,0.0618799493813146,0.0823514248549801,0.1271207967368235,0.1742678826211349,612058.8273855174,218915.5340959652,198178.4562068968,2550062.1823116206,17.10036495112804,6.116300196997532,5.536925169538483,71.24640968233594
Panama,2010,national,income,4.622130044779191,5.777662555973989,6.9331950671687865,646546.667008095,843459.6530363234,1036268.3694050963,17.74914937907429,23.15485043986227,28.447880136006493,6.998258309137979,9.68325752749,12.372473066536651,1178296.157703618,2037961.560342418,3124728.360602773,1.8224456451940312,2.4161932974577667,3.0153659542813465,39.4286968894899,41.819564123894196,43.4917224319882,0.0373125324182592,0.0540967342339061,0.0713827294909599,0.1043631240751728,0.1495896635326614,0.1964035479168936,646546.667008095,196912.98602822842,192808.7163687729,2606422.6305949036,17.74914937907429,5.405701060787984,5.293029696144221,71.5521198639935
Panama,2011,national,income,5.1245748068728085,6.40571850859101,7.686862210309212,616120.6328568757,847343.0350287938,1062575.0439717928,16.62280112356972,22.86113141417485,28.66804436155696,6.601877931406171,9.21883646450212,11.98616941178386,1253969.204481853,2188797.1020803475,3415002.7033772967,2.03526572169374,2.5831298678297028,3.213893195357176,39.7157968884394,40.32537278004561,41.81020951626884,0.0348578696141084,0.0508989492826866,0.06785727101756,0.0972192280700952,0.1406986531620035,0.1874584287041157,616120.6328568757,231222.4021719182,215232.00894299895,2643903.956028207,16.62280112356972,6.238330290605132,5.80691294738211,71.33195563844305
Panama,2012,national,income,5.162357480326516,6.452946850408145,7.743536220489773,661288.3341017943,866913.9004397031,1082365.5790558276,17.537850629981268,22.9911911505543,28.70512736066545,7.377403312807131,9.94137565283239,12.557176940539211,1436038.5412192086,2418906.4202004145,3666450.6380352555,2.1715770068282416,2.790249895605011,3.3874420149554134,42.06560694612901,43.23993301492216,43.74541447862125,0.04188793422158,0.0581304978085447,0.0748392369492592,0.1146493762605694,0.1593464998025402,0.2058098041802057,661288.3341017943,205625.56633790885,215451.67861612444,2688269.4209441724,17.53785062998127,5.453340520573029,5.713936210111147,71.29487263933456
Panama,2013,national,income,5.404299344104868,6.755374180131085,8.1064490161573,682388.2286119724,917519.6461697904,1116946.9095023219,17.79162190513837,23.92210467697221,29.12168801973595,6.831048453670039,9.64331458906559,12.4360564802129,1415933.1456175982,2498571.2026643273,3866600.7181472075,2.0749671319766314,2.7231800573368403,3.4617587328927293,38.39474832644221,40.3113134035752,42.703762473469624,0.0359332226636924,0.0528045463886655,0.0705612127011302,0.1003805602036992,0.1465592655598322,0.1944025311342033,682388.2286119724,235131.417557818,199427.26333253144,2718500.090497678,17.79162190513837,6.130482771833844,5.199583342763736,70.87831198026406
Panama,2014,national,income,5.595970852398803,6.994963565498504,8.393956278598205,669377.5296936528,899916.4894923118,1129595.169151197,17.15775875580421,23.0670277117695,28.95424561515852,7.255640195617601,9.85013794257947,12.537945529269571,1584023.9877788683,2688056.181693102,4105855.432541325,2.3664134475858676,2.9870062534464386,3.634802577658469,42.2878086752626,42.70224176976919,43.30261508421251,0.0411854153841361,0.0572624121693093,0.0740660809726029,0.1124042808545561,0.157078271238178,0.2041020193684602,669377.5296936528,230538.95979865908,229678.6796588851,2771715.830848803,17.15775875580421,5.909268955965292,5.8872179033890175,71.04575438484147
Panama,2015,national,income,5.99968130810891,7.499601635136137,8.999521962163364,673374.5708592231,896408.2612314451,1129200.4792245408,16.96802992723235,22.58814464018922,28.45415962304405,6.74969756532833,9.33919574400891,12.04065233788326,1607081.0723099145,2779540.2248633825,4300260.333857277,2.386607902729807,3.1007525756678946,3.8082345987051016,39.77891124823865,41.34556375822231,42.315965389228886,0.0355753662641194,0.0518588570559706,0.0687732095631729,0.0990745684847987,0.1426136380687142,0.1888847404557872,673374.5708592231,223033.690372222,232792.21799309563,2839289.5207754592,16.96802992723235,5.620114712956868,5.866014982854829,71.54584037695595
Panama,2016,national,income,6.358264577552509,7.947830721940636,9.537396866328763,700171.1920907435,923898.0612445134,1161720.7086563958,17.343535578641838,22.8853444375297,28.77631166581322,7.15680800176228,9.73867900427907,12.4306437349771,1837065.1759577082,3124749.897961881,4786191.563607731,2.623737161296435,3.3821370874539625,4.119915852359443,41.264988729147724,42.55421643691148,43.19748784812103,0.0390622104031685,0.0555559295510658,0.0725474452906,0.1075595183013684,0.1519537692132619,0.1988691686174228,700171.1920907435,223726.86915376992,237822.6474118824,2875352.291343604,17.343535578641838,5.54180885888786,5.890967228283522,71.22368833418678
Panama,2017,national,income,6.513810979641827,8.142263724552283,9.770716469462739,726968.4491605635,963735.4732553049,1201244.0925383114,17.70173424040348,23.46702837697284,29.250380409936177,7.1456800506959,9.83281974712222,12.58625156410376,1911518.3210247932,3287933.226895605,5050362.656973761,2.6294378019184177,3.411655291456303,4.204276789658959,40.367118575230776,41.90057466658511,43.029360260314036,0.0400295297593866,0.0563206914559204,0.073475230891424,0.1058538335348888,0.1509151577015587,0.1982967065248864,726968.4491605635,236767.02409474133,237508.61928300653,2905519.907461689,17.70173424040348,5.765294136569361,5.7833520329633386,70.74961959006383
Panama,2018,national,income,6.853846496095428,8.567308120119284,10.280769744143141,711961.1597748094,932077.910551002,1186633.9285610665,17.04533539903127,22.31523501702716,28.409658350732332,6.70480311010422,9.3111500146284,12.01529379648298,1919425.0268620406,3331949.8860472133,5159537.552261808,2.6959687344027974,3.5747546941408754,4.348044858719281,39.33511986209008,41.72552969988318,42.29298940574291,0.036097630327787,0.0520979410966307,0.0688564348076023,0.1005552129744047,0.1441955114232685,0.1904381431207928,711961.1597748094,220116.75077619264,254556.0180100645,2990234.0714389337,17.04533539903127,5.2698996179958915,6.094423333705171,71.59034164926767
Panama,2019,national,income,6.990862274652393,8.738577843315491,10.48629341197859,712859.2273234702,966266.9703496033,1222724.8836019486,16.78722005546929,22.75475387264634,28.79411656827716,6.4954974824888,9.11092536783511,11.87509384775454,1928271.388013125,3380868.1999496277,5287909.915674865,2.7049820134237303,3.4988965820971836,4.324693139553636,38.69310976460669,40.039656850727006,41.24138978042994,0.0340017464773433,0.0499742448517331,0.0668676801846065,0.0961375386018448,0.1394057850481613,0.1859574758506992,712859.2273234702,253407.74302613316,256457.9132523453,3023715.1163980514,16.78722005546929,5.967533817177051,6.0393626956308175,71.20588343172284
Peru,1985,national,consumption,3.584718392249925,4.480897990312406,5.377077588374887,2355121.561656063,3576813.2899229988,4883089.334114496,11.91087304244317,18.08949893985046,24.69590447494699,3.4926809208753804,5.80867208900036,8.40559858134739,2475618.3259012736,5146496.129496283,8936854.393331433,1.0511637132481944,1.4388495323464525,1.8301640174584377,29.323466956868494,32.11074064745974,34.03640708877269,0.0154469118074328,0.0266696219077511,0.0402899296687674,0.0487023602643689,0.0820731168778455,0.1208882018363828,2355121.561656063,1221691.7282669358,1306276.044191497,14889781.665885504,11.910873042443168,6.17862589740729,6.606405535096531,75.304095525053
Peru,1994,national,consumption,1.8541846399619932,2.3177307999524914,2.7812769599429896,3370889.2472483846,4870546.02897647,6392562.413817774,14.132874970042161,20.42037368019398,26.801617824265588,3.92921997539558,6.56980134999052,9.36845311890243,1737693.9503758848,3631860.8186032185,6214784.770655864,0.5155001612094918,0.7456783689130729,0.9721899245320411,27.80198638793915,32.172777309960146,34.95480452086904,0.016641223758443,0.0296728893650474,0.0450537848768313,0.0531796289337033,0.0911580072092027,0.133577635258435,3370889.2472483846,1499656.7817280856,1522016.3848413033,17458842.586182225,14.132874970042161,6.287498710151815,6.38124414407161,73.19838217573441
Peru,1997,national,income,2.055995206312575,2.569994007890718,3.0839928094688616,4839983.199999195,6392030.614943126,7816665.546757033,19.197935246961052,25.354176816624317,31.005033036853906,7.825098072399641,10.68183100565089,13.58875382501279,4056030.561753678,6920972.844932305,10565311.827490697,0.8380257521873946,1.0827502654246728,1.3516392334163534,40.76010243673636,42.13045875205456,43.827574087280006,0.0435137436730615,0.0613101260982635,0.0798050049980878,0.1227382454243031,0.1718090699245798,0.2229304064874972,4839983.199999195,1552047.4149439316,1424634.9318139069,17394291.453242965,19.197935246961052,6.156241569663268,5.6508562202295884,68.99496696314608
Peru,1998,national,income,2.04676025667921,2.5584503208490124,3.070140385018815,4775097.879487261,6170323.659323328,7600586.225299492,18.61051076517938,24.0482766604165,29.62259525092687,7.422573971565059,10.19549608953029,12.97402050366454,3898032.8558755927,6692822.9498264715,10220138.941658383,0.816325226048383,1.0846793976056102,1.3446514043402844,39.883773557966165,42.39595308013107,43.7977172282317,0.0416264592647247,0.0585412863568979,0.0761738991046833,0.1171873829519073,0.1644264945117164,0.2132243926395002,4775097.879487261,1395225.779836067,1430262.5659761634,18057483.774700508,18.61051076517938,5.437765895237121,5.574318590510368,70.37740474907312
Peru,1999,national,income,2.019788015089829,2.524735018862286,3.029682022634743,4790783.368836737,6166733.813021298,7700571.337336394,18.370769135162927,23.64699767765223,29.52866104680691,7.48981250351166,10.17776186682881,12.94461716823339,3945081.055026534,6701118.269745101,10227405.011345474,0.823473063025275,1.0866559953658823,1.3281358698357446,40.77027177471649,43.04039779412411,43.837467427711765,0.0414564928359273,0.0585061610345291,0.0760788774422823,0.1186134408045476,0.1650896467982821,0.2137569147712594,4790783.368836737,1375950.4441845603,1533837.5243150964,18377723.662663605,18.370769135162927,5.276228542489301,5.88166336915468,70.47133895319308
Peru,2000,national,income,2.0516647965302934,2.5645809956628667,3.07749719479544,4763327.318167753,6409759.684073446,7769010.762383488,18.00203098754764,24.224388698908232,29.36140289028385,6.93378437330742,9.777880559701579,12.594418614688422,3764139.0589724644,6635139.655919258,10255685.88816355,0.7902331306554778,1.0351620002861919,1.3200761592222539,38.51667835759007,40.363786600494315,42.89447156782863,0.0370011358499387,0.0539540433281949,0.0717958161084898,0.1056331087310811,0.1526031680971335,0.2010963343582493,4763327.318167753,1646432.3659056937,1359251.0783100417,18690933.237616513,18.00203098754764,6.22235771136059,5.137014191375619,70.63859710971614
Peru,2001,national,income,1.95082912272584,2.4385364034073,2.92624368408876,4841163.605924762,6376431.690802869,7952282.655811583,18.06452255477659,23.79328679504471,29.67348371000284,6.65555097836577,9.52974552959574,12.42421111453702,3479577.5221490543,6227787.985616911,9743221.680316672,0.7187481782046454,0.9766885756181852,1.225210685034725,36.84321552470769,40.05224503737099,41.869742144057255,0.0346393442081776,0.051494729118132,0.0694388545443969,0.0993597501729544,0.145955319135552,0.1947655199539029,4841163.605924762,1535268.0848781075,1575850.9650087133,18847006.34418842,18.06452255477659,5.728764240268118,5.8801969149581295,70.32651628999716
Peru,2002,national,income,2.1625792675893054,2.7032240844866315,3.2438689013839577,4890028.65357341,6557739.585567505,8170489.855821433,18.04374432427352,24.19744030347963,30.1483366267762,6.88306893816897,9.734466127653029,12.643029937524929,4034027.864768797,7131467.801709734,11114737.231583491,0.8249497396750249,1.0874887159906304,1.3603513899064812,38.14656655774852,40.2293218024933,41.936077913817776,0.03609953945997,0.0531701350803783,0.0712369856156229,0.1025757753013817,0.1494069154896938,0.1987382023888874,4890028.65357341,1667710.9319940954,1612750.2702539274,18930474.14417857,18.04374432427352,6.153695979206111,5.950896323296571,69.8516633732238
Peru,2003,national,income,2.1993955667930627,2.749244458491328,3.2990933501895934,4311858.14736526,6236349.508185926,7963558.805520799,15.752681441058499,22.78350163666292,29.0935834883992,5.15242249064022,7.98440088177993,10.987643033175729,3101878.531114943,6008494.480993874,9922226.125888076,0.7193832508173607,0.9634633968328803,1.2459537711970452,32.70822500866876,35.04466086517418,37.76655095635418,0.0242633482846718,0.0392806370777234,0.0564004485921309,0.0729096804539558,0.1156795459058255,0.1628916980492037,4311858.14736526,1924491.360820666,1727209.2973348731,19408658.1944792,15.752681441058499,7.030820195604419,6.310081851736281,70.9064165116008
