,region_name,region_code,country_name,country_code,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type
3830,Europe and Central Asia,ECA,Poland,POL,2001,national,HBS,national,2001.0,consumption,2,1998 - 2019,1.02,0.00015209405384914433,1.4018410403919248e-05,1.292067804620601e-06,1.4707103960745469e-05,13.155842337448188,10.817858245909022,0.1787697651731707,0.3284902632204435,0.2799994938246654,0.0320277471917813,0.0463946182195353,0.0566523799950536,0.0663577559580443,0.0767638446611113,0.0884112058987977,0.102839956294326,0.1216674756128957,0.1513447316606673,0.2575402845077916,0.7690039725922824,1.89460349082947,38248076,7451.414155864301,4741.9364788342855,False,micro,survey
3831,Europe and Central Asia,ECA,Poland,POL,2002,national,HBS,national,2002.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,13.269555357795277,10.714344746409624,0.1918976471602446,0.3405020591770907,0.2897160195953758,0.0311021671171399,0.044945830322507,0.055155595176959,0.0649455595575527,0.0751286479773335,0.0870299104007153,0.1016037145671288,0.1209877547222132,0.1518176037944649,0.2672832163639869,0.7836556558736903,1.89460349082947,38230364,7606.639999473105,4927.79983910747,False,micro,survey
3832,Europe and Central Asia,ECA,Poland,POL,2003,national,HBS,national,2003.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,14.660507229616847,11.73348919566154,0.2019252981417008,0.3491133370312771,0.3031073608115274,0.0297853772379256,0.0430256472577195,0.0536215406061905,0.063876692987726,0.0744985332446241,0.086418733906565,0.101983784755823,0.1223416041249981,0.1545417360971946,0.2699063497812296,0.7890057042932498,1.89460349082947,38204570,7878.065734235391,4999.266503872091,False,micro,survey
3833,Europe and Central Asia,ECA,Poland,POL,2004,national,HBS,national,2004.0,consumption,2,1998 - 2019,1.02,3.800555281456995e-05,7.475217882372723e-06,1.4702820575082652e-06,8.3236530721282e-06,15.289677170930274,12.21310596619525,0.2093706514736792,0.3542606082528734,0.3140627158888484,0.0284401952288299,0.0423919918914236,0.0525690885155585,0.0628167946716184,0.0739401786874357,0.0865933650255882,0.1026386088301526,0.1237198151434885,0.1568084106029363,0.2700815514029678,0.8156949782208961,1.89460349082947,38182222,8275.45678962521,5219.072483952751,False,micro,survey
3834,Europe and Central Asia,ECA,Poland,POL,2004,national,EU-SILC,national,2004.0,income,3,2004 - 2018,1.02,0.0100266045517042,0.0050902500379764,0.0035317480511671,0.0055347145769877,16.007441706919057,12.973285772404337,0.2690507973207181,0.3802550912345566,0.3264446827003607,0.0193761468238673,0.0375444694065043,0.0502290588013023,0.0620479063193847,0.0745640940215691,0.0882686326117259,0.104042832530979,0.1247449421581968,0.157018525398476,0.2821633919279877,0.8156949782208961,1.89460349082947,38182222,8275.45678962521,5219.072483952751,False,micro,survey
3835,Europe and Central Asia,ECA,Poland,POL,2005,national,HBS,national,2005.0,consumption,2,1998 - 2019,1.02,9.993561544648005e-05,5.047203572776981e-06,2.549067596296069e-07,5.179117674664826e-06,13.706152774201133,11.022132247901116,0.1976209307726198,0.3449257930325508,0.2962445888146293,0.0306755018635877,0.0444182897110938,0.0541875351840601,0.0640069879714615,0.074696992229516,0.0868427596345913,0.1019559692459721,0.1214464373008903,0.1520811831818321,0.2696883436769978,0.8335081502293772,1.89460349082947,38165445,8569.4299709375,5316.191401292265,False,micro,survey
3836,Europe and Central Asia,ECA,Poland,POL,2005,national,EU-SILC,national,2005.0,income,3,2004 - 2018,1.02,0.0039060426232838,0.0015585320580978,0.0009194923831424776,0.001791610843023,16.951892521569075,13.926185528248803,0.2276929877771158,0.3580898612609069,0.3111599111396518,0.0236959224605627,0.0405681667510722,0.0525610958746972,0.0641195628502915,0.0761111471914571,0.0892942167814768,0.1049132434816197,0.1246523552808379,0.1560727832454792,0.2680115060825048,0.8335081502293772,1.89460349082947,38165445,8569.4299709375,5316.191401292265,False,micro,survey
3837,Europe and Central Asia,ECA,Poland,POL,2006,national,HBS,national,2006.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,14.585490999845664,11.834932180875033,0.1875391003356483,0.3370911610510997,0.2900074601906016,0.0316054176321635,0.0451751390942367,0.0551805177386284,0.0649674067251806,0.075697409559245,0.0874950993693183,0.10229778035076,0.1217592698066139,0.1522371117865141,0.2635848479373672,0.8442161517052023,1.89460349082947,38141267,9100.598829355084,5571.103269349576,False,micro,survey
3838,Europe and Central Asia,ECA,Poland,POL,2006,national,EU-SILC,national,2006.0,income,3,2004 - 2018,1.02,0.0035886825568265,0.001698440098948,0.0011287334118418,0.0013144345657155,18.126353094605,15.069505542961114,0.2121167206844944,0.3466876345287375,0.2916737781144666,0.0255647666530432,0.0428495202047944,0.0549576680722719,0.065893618645239,0.0767702292272448,0.0894330485585231,0.1039649108644887,0.1233123375988559,0.1531782789553452,0.2640756212201979,0.8442161517052023,1.89460349082947,38141267,9100.598829355084,5571.103269349576,False,micro,survey
3839,Europe and Central Asia,ECA,Poland,POL,2007,national,HBS,national,2007.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,15.491501186784433,12.6179299707391,0.1854679555247107,0.3350893890687124,0.282756648573112,0.032028035550507,0.0456256225285485,0.0558664079896336,0.0654496388383289,0.0759195835551991,0.0875366099173018,0.1017794600440625,0.1204772927631923,0.1507718183662474,0.2645455304469838,0.8649732153580943,1.89460349082947,38120560,9748.534076975637,5888.913216226083,False,micro,survey
3840,Europe and Central Asia,ECA,Poland,POL,2007,national,EU-SILC,national,2007.0,income,3,2004 - 2018,1.02,0.0028260413799372,0.001794956114368,0.0014325613739368,0.0021512485858198,20.369111045525933,16.866024709612784,0.2037592957223277,0.3400268509093544,0.2820464832665299,0.0274232679922607,0.044218413210063,0.0562179953637424,0.0665658818091059,0.0771794912812685,0.0891726648494753,0.1033501029263609,0.1219890607100424,0.1503450645312016,0.2635380573264738,0.8649732153580943,1.89460349082947,38120560,9748.534076975637,5888.913216226083,False,micro,survey
3841,Europe and Central Asia,ECA,Poland,POL,2008,national,HBS,national,2008.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,16.599715585830253,13.475274731358835,0.1882986207794696,0.3371704204205814,0.2811530076945702,0.0319611001162498,0.045516867399625,0.0556258625120944,0.0654326535855857,0.0758284927669699,0.0872288819543808,0.1011956945217194,0.1197273266026852,0.1502740910664634,0.2672090294742136,0.9009991094841224,1.89460349082947,38125759,10156.584259769375,6281.318602775798,False,micro,survey
3842,Europe and Central Asia,ECA,Poland,POL,2008,national,EU-SILC,national,2008.0,income,3,2004 - 2018,1.02,0.0005361967346752339,0.0003110847179382059,0.00022326828066255333,0.00023418957751604144,21.963603723828225,18.371987553245976,0.1946944468371757,0.3348584794513405,0.2760029818196321,0.0280190420721556,0.0451415615269089,0.0569073861947473,0.0671169946912422,0.0776735364186888,0.0898502698212717,0.1039058356002428,0.1220055307320631,0.1485003312914818,0.2608795116511977,0.9009991094841224,1.89460349082947,38125759,10156.584259769375,6281.318602775798,False,micro,survey
3843,Europe and Central Asia,ECA,Poland,POL,2009,national,HBS,national,2009.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,16.89950851264398,13.68769425051972,0.1862333090401218,0.3357808903813624,0.2822585911717052,0.0323549939737438,0.0459330946719471,0.0558799160576722,0.0653173111970538,0.0754741280244602,0.0870112986068315,0.1011037163845356,0.1203424623365404,0.1507376724401276,0.2658454063070793,0.9351955925502312,1.89460349082947,38151603,10437.161853935118,6493.255322741884,False,micro,survey
3844,Europe and Central Asia,ECA,Poland,POL,2009,national,EU-SILC,national,2009.0,income,3,2004 - 2018,1.02,0.0006853981457730202,0.0003715761997989526,0.0002864871065785065,0.0002539865940153525,22.336416314053807,18.78619229879619,0.1940417516757984,0.3335601936168497,0.2751172208533698,0.0278899724313611,0.044759827624327,0.0567287695548643,0.0677082362182804,0.0782923598456917,0.0902320996883753,0.1037837587265269,0.121773456435557,0.1506394085988458,0.2581921108761782,0.9351955925502312,1.89460349082947,38151603,10437.161853935118,6493.255322741884,False,micro,survey
3845,Europe and Central Asia,ECA,Poland,POL,2010,national,HBS,national,2010.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,17.045306555784542,13.908625870434165,0.1819810588918877,0.3321883360584667,0.2816662321106037,0.0322901229507672,0.0463359652267068,0.0561320560538294,0.0657070455843434,0.0759883404368696,0.0876729796884248,0.1018914211718997,0.1205690025075053,0.1515051391914567,0.2619079271881926,0.9593301318090852,1.89460349082947,38042794,10858.53483439371,6683.950968006817,False,micro,survey
3846,Europe and Central Asia,ECA,Poland,POL,2010,national,EU-SILC,national,2010.0,income,3,2004 - 2018,1.02,0.0010158789481504,0.0004800909996359412,0.0003711254912588167,0.000235993983239974,22.78660901693738,19.23106381852361,0.1936807266917013,0.3321521740869051,0.272250545494479,0.0279013610352766,0.0451036738046025,0.0568854298063983,0.0677483459692423,0.0788536535353624,0.0904659823079835,0.1041790663573341,0.1218533231433576,0.149075213690383,0.2579339503500522,0.9593301318090852,1.89460349082947,38042794,10858.53483439371,6683.950968006817,False,micro,survey
3847,Europe and Central Asia,ECA,Poland,POL,2011,national,HBS,national,2011.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,16.80031192318002,13.916476170315857,0.1777945847549389,0.3277634344074295,0.2759874490037594,0.0324965075106663,0.0463627012753893,0.0565970753391684,0.0664654014179534,0.0770469775242168,0.0888963315285643,0.1025944994580828,0.1209205126841592,0.1501183469595467,0.2585016463022528,1.0,1.89460349082947,38063255,11369.029619539257,6869.932330758407,False,micro,survey
3848,Europe and Central Asia,ECA,Poland,POL,2011,national,EU-SILC,national,2011.0,income,3,2004 - 2018,1.02,0.0016069305594513,0.000682129500545498,0.0004719101719444978,0.0009244633019709506,22.961634884048127,19.4204089032391,0.1930715590531364,0.331810429131387,0.276872459257645,0.0277257005003368,0.0448682269045756,0.0565905244711808,0.067554597650083,0.0788424973455467,0.0909514254319008,0.1047717828268218,0.1226419743000969,0.1507210156424618,0.2553322549270043,1.0,1.89460349082947,38063255,11369.029619539257,6869.932330758407,False,micro,survey
3849,Europe and Central Asia,ECA,Poland,POL,2012,national,HBS,national,2012.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,16.698991082164174,13.804097416825662,0.1729313998548525,0.3239127715274413,0.273169461291869,0.0331319926640596,0.0471683670072449,0.0572414135990169,0.066897173857268,0.0771547606925634,0.0886506026767356,0.1023702239937066,0.1207836514285552,0.1503331990877353,0.2562686149930956,1.0356037279730528,1.89460349082947,38063164,11519.685013622193,6900.628715238163,False,micro,survey
3850,Europe and Central Asia,ECA,Poland,POL,2012,national,EU-SILC,national,2012.0,income,3,2004 - 2018,1.02,0.00107456231628,0.0005685622926234545,0.0004135491470218644,0.0008783143435833957,22.845527773615025,19.381377323774554,0.1903223316786479,0.330203378805084,0.2767633924199481,0.027738408312221,0.0447315760572455,0.056679854489028,0.0678932095815713,0.0791593073112318,0.0911480512232505,0.1050955199534218,0.1234952542166762,0.1510373545333547,0.2530214643219924,1.0356037279730528,1.89460349082947,38063164,11519.685013622193,6900.628715238163,False,micro,survey
3851,Europe and Central Asia,ECA,Poland,POL,2013,national,HBS,national,2013.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,16.883607568539194,13.929594691580638,0.1752877511023405,0.3254952035893118,0.2770444700514168,0.032746345580028,0.0466830868580948,0.0568662209755406,0.0667758770075317,0.0770390477934398,0.0887866369019768,0.1031503793622852,0.1213910336026347,0.1503557539190744,0.256205617999397,1.0458766816657148,1.89460349082947,38040196,11656.403093628893,6921.686196765523,False,micro,survey
3852,Europe and Central Asia,ECA,Poland,POL,2013,national,EU-SILC,national,2013.0,income,3,2004 - 2018,1.02,0.0014187619392135,0.0006617477960191075,0.0004110642462515497,0.000862493293687205,23.408829498913875,19.90929099307732,0.1934981930966872,0.3313746288283741,0.277921360265716,0.0273754629297392,0.0449014564813256,0.0567634727051515,0.0674760686077257,0.0787196223316772,0.091235547074635,0.1049813886587585,0.1235723694863233,0.1512940490041187,0.2536805627205525,1.0458766816657148,1.89460349082947,38040196,11656.403093628893,6921.686196765523,False,micro,survey
3853,Europe and Central Asia,ECA,Poland,POL,2014,national,HBS,national,2014.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,17.116865046818575,14.333417161274156,0.1702507687660541,0.3208015384598016,0.2722331181908693,0.0329862208749296,0.0468806936690922,0.0572567326141632,0.0674255585378066,0.078080701897201,0.089781731235883,0.1035836559374566,0.1219497377895861,0.1502412786311918,0.2518136888126765,1.0464395942667084,1.89460349082947,38011735,12059.24671167348,7098.819658932969,False,micro,survey
3854,Europe and Central Asia,ECA,Poland,POL,2014,national,EU-SILC,national,2014.0,income,3,2004 - 2018,1.02,0.0017968479484573,0.0006370406805851098,0.0003627107113062755,0.000981144010688038,24.06249260314712,20.61094388795633,0.1912331756711018,0.3282449205947433,0.2698834506385609,0.0272229747442992,0.0452652955262523,0.0575350493419887,0.0684512505860139,0.0796196621820842,0.0912521033252946,0.1045765894895007,0.1228510321702198,0.1516330479295374,0.2515929947048078,1.0464395942667084,1.89460349082947,38011735,12059.24671167348,7098.819658932969,False,micro,survey
3855,Europe and Central Asia,ECA,Poland,POL,2015,national,HBS,national,2015.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,17.455649767000484,14.57892221940372,0.166978676559775,0.3182352887366851,0.2707412688890538,0.0334713474715062,0.0476814224463743,0.0577831874908923,0.0675094438197093,0.0779068104461185,0.0896247134238986,0.1034964364680383,0.1214299293990691,0.1505039861957877,0.2505927228386135,1.037292392584953,1.89460349082947,37986412,12578.495473436242,7368.5077227541715,False,micro,survey
3856,Europe and Central Asia,ECA,Poland,POL,2015,national,EU-SILC,national,2015.0,income,3,2004 - 2018,1.02,0.0020050628389612,0.0008677017149367435,0.0006554993780046745,0.0006807873401313906,25.298008557393104,22.011822775056626,0.1806810329800327,0.3175153504078029,0.2636471996949397,0.0277947184430079,0.0462448911483147,0.0587326314534382,0.0696576590517642,0.0815037818492312,0.0930480776451898,0.1063875120287154,0.1240585349434651,0.1502448835180067,0.2423273099188533,1.037292392584953,1.89460349082947,37986412,12578.495473436242,7368.5077227541715,False,micro,survey
3857,Europe and Central Asia,ECA,Poland,POL,2016,national,HBS,national,2016.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,18.254134726163304,15.3272829004171,0.1558758231250673,0.3079634761406324,0.2584677709061869,0.0356096023308981,0.0493859595852803,0.0593229764626883,0.0687596066713192,0.078690133899203,0.0897378302213779,0.1030411166065114,0.120780429763541,0.1485219739633412,0.2461503704958182,1.0303968413071722,1.89460349082947,37970087,12979.255259176138,7663.344765445427,False,micro,survey
3858,Europe and Central Asia,ECA,Poland,POL,2016,national,EU-SILC,national,2016.0,income,3,2004 - 2018,1.02,0.0010563476587719,0.0007705232190650207,0.0006806068587006382,0.0007168885778465401,27.076993461911904,22.965387975020903,0.1706950034695825,0.3118982585111083,0.2555589745217101,0.0304448912760521,0.0491869245726994,0.060252193819183,0.0701555905093302,0.0798286257204755,0.0911130550263535,0.103931401245073,0.1207422448086841,0.1483066964684355,0.2460383765537105,1.0303968413071722,1.89460349082947,37970087,12979.255259176138,7663.344765445427,False,micro,survey
3859,Europe and Central Asia,ECA,Poland,POL,2017,national,HBS,national,2017.0,consumption,2,1998 - 2019,1.02,0.0,0.0,0.0,0.0,18.602610707430383,15.71338890877572,0.1502120593615236,0.3029658132299097,0.256363825322131,0.0364631713425916,0.0500733552429476,0.0597648014790064,0.0690072797807864,0.0790788143570524,0.0904541618766586,0.103707991524615,0.120648836200314,0.1478107906493372,0.2429907975466946,1.0517872273806077,1.89460349082947,37974826,13604.540466801407,8023.138140026537,False,micro,survey
3860,Europe and Central Asia,ECA,Poland,POL,2017,national,EU-SILC,national,2017.0,income,3,2004 - 2018,1.02,0.0019990242674469,0.0013049146164946,0.00105865837932,0.0010472459738766,27.82234963039929,24.343064424504423,0.1558480605392967,0.2968604895514198,0.2413887735427419,0.0320040911819594,0.0510525564375151,0.0619627641465101,0.0716938966795395,0.0820697780854399,0.0929962567190846,0.1052349383200098,0.1208495423060799,0.1469372895823298,0.2351988865415364,1.0517872273806077,1.89460349082947,37974826,13604.540466801407,8023.138140026537,False,micro,survey
