Entity,Year,reporting_level,welfare_type,headcount_ratio,poverty_gap_index,poverty_severity,watts,headcount,total_shortfall,avg_shortfall,income_gap_ratio,poverty line,ent_type
Haiti,2012,national,consumption,99.15657430168557,81.05892069014675,0.6815706675754828,1.9337078925680216,10164463.0,180311522.12755707,17.739404642188877,81.74840848934967,_2170,country
Haiti,2012,national,income,98.1422489731888,85.38604423009103,0.7664447894600619,2.560870549664304,10060485.0,189936992.4061933,18.8795065452802,87.00233431004702,_2170,country
Hungary,1987,national,income,62.8148193359375,16.27859231877915,0.0584827226132609,0.2057032335235619,6666374.0,37489025.05486298,5.6236006342972935,25.915210296300895,_2170,country
Hungary,1989,national,income,96.44659217602359,54.97185699661227,0.3405160487923395,0.8922706059480723,10109261.0,125035304.0744282,12.368392118318857,56.997198701930216,_2170,country
Hungary,1991,national,income,73.73461013716914,27.13936123989416,0.1351551350972923,0.3946313532053203,7648786.0,61091456.62524422,7.987078815545921,36.806814818183966,_2170,country
Hungary,1993,national,income,86.71743809405412,36.32694655014515,0.1813925812952721,0.5253165328083562,8981779.0,81647809.01759909,9.090382764661554,41.89116481410854,_2170,country
Hungary,1994,national,income,79.48930470108783,34.30686231022561,0.1865829337630386,0.5385135727301903,8221861.0,77002028.11094004,9.365522977211612,43.159092060883005,_2170,country
Hungary,1998,national,consumption,93.1088194300804,45.87380228770958,0.2594160572978958,0.7014292720122112,9559082.0,102199752.71058594,10.691377342571801,49.26902001185162,_2170,country
Hungary,1999,national,consumption,92.986489559106,45.98691421962558,0.2606070030091387,0.703441694729873,9519520.0,102161953.82299303,10.731838771596994,49.4554782101244,_2170,country
Hungary,1999,national,income,85.24052448770384,37.153484586710015,0.1978666411352876,0.5564987416056023,8726524.0,82538101.13423295,9.458302198473637,43.58664607591538,_2170,country
Hungary,2000,national,consumption,92.18479349078692,44.96874365587335,0.2521255685909792,0.6834412821071564,9412963.0,99640874.61071281,10.58549519537183,48.78108384963977,_2170,country
Hungary,2001,national,consumption,87.2888441686342,38.13662816371833,0.2001134036772722,0.560322828895675,8892617.0,84308796.12295175,9.480763213230903,43.690153056363606,_2170,country
Hungary,2002,national,consumption,86.12691744840544,37.14651081563278,0.1919474780904344,0.5400883565405936,8749296.0,81886434.70179887,9.359202694913838,43.12996633600847,_2170,country
Hungary,2003,national,consumption,80.02064534845795,33.83571551868682,0.1778643283165638,0.5006289527198424,8105733.0,74374718.83741269,9.175569789606033,42.28373174933656,_2170,country
Hungary,2004,national,consumption,78.21270134152908,31.64262188765765,0.1601494153126278,0.4582165432688543,7905072.0,69400202.03537327,8.779199232514678,40.45713932034414,_2170,country
Hungary,2004,national,income,74.22199022235414,27.57768431902431,0.1354155191085923,0.3966091385130073,7501725.0,60484774.940680765,8.0627822188471,37.155678427866825,_2170,country
Hungary,2005,national,consumption,76.47914634744303,30.79213250539075,0.1559273521125713,0.4461895373780425,7714501.0,67400686.52929619,8.736882207844188,40.26212999006538,_2170,country
Hungary,2005,national,income,69.65580646527127,26.39430835210029,0.1360286034946536,0.3952783601534135,7026226.0,57774319.56315623,8.222667412513664,37.89247655536251,_2170,country
Hungary,2006,national,consumption,77.19483816160788,30.54081590541878,0.1521784462430476,0.4390469691880927,7774578.0,66746564.98752257,8.585233177610743,39.5632865327684,_2170,country
Hungary,2006,national,income,67.58022090239096,23.37293429905159,0.1096110851331976,0.3301883806674642,6806254.0,51081250.8405823,7.505046217872901,34.5854664418106,_2170,country
Hungary,2007,national,consumption,77.23890687110371,31.017418306871008,0.1563865902334054,0.4492143413086893,7766975.0,67683240.62162521,8.714234386183195,40.15776214830966,_2170,country
Hungary,2007,national,income,68.40712093685963,24.204271880414392,0.1143184514523716,0.3405931259432078,6878870.0,52816244.780450456,7.678040838168254,35.382676673586424,_2170,country
Hungary,2008,national,income,66.9159689714288,22.981996948653098,0.106929916489607,0.3211115905575459,6717151.0,50061380.49896333,7.452769857185484,34.34456155385016,_2170,country
Hungary,2009,national,income,70.3172668239294,24.77371519317672,0.1169807083937617,0.3478784230247329,7047654.0,53880726.01805371,7.645200235149698,35.23133748916912,_2170,country
Hungary,2010,national,income,67.46983304825926,24.65874432154046,0.1206379117300721,0.3534693868149478,6746999.0,53509598.24953571,7.930873896607323,36.547805975148954,_2170,country
Hungary,2011,national,income,67.59480635631485,23.822819189244772,0.1157002953730115,0.3414063625332937,6740370.0,51549358.9036357,7.647852996739897,35.24356219695805,_2170,country
Hungary,2012,national,income,71.23270652274162,27.35189740115203,0.1402656155608339,0.4033928239253115,7066542.0,58880937.02256435,8.332355064551283,38.39794960622711,_2170,country
Hungary,2013,national,income,69.26189668791042,26.4369064976241,0.1348308209506592,0.3899169260020884,6852136.0,56754718.986190185,8.282777660307703,38.16948230556545,_2170,country
Hungary,2014,national,income,65.14016195924418,23.861257356962028,0.1203287081048315,0.3472511411813664,6427033.0,51087514.077034004,7.94884888206331,36.63064000950834,_2170,country
Hungary,2015,national,income,61.41451177952412,21.61190703497697,0.1058275181127417,0.3170480851405089,6045048.0,46161673.51907254,7.636279069921784,35.19022612867182,_2170,country
Hungary,2016,national,income,57.51215321920288,19.85972544245784,0.0962020236132225,0.2956612769371796,5644256.0,42294125.09171472,7.493303828124507,34.531354046656716,_2170,country
Hungary,2017,national,income,53.12742481997168,18.13416752771865,0.0871656701082079,0.2684782627192511,5200094.0,38516765.49831628,7.406936393518325,34.13334743556832,_2170,country
Hungary,2018,national,income,47.463351361423136,15.120213293995361,0.069623310436495,0.2150485468001412,4639810.0,32074468.966555234,6.912884141065094,31.85660894500043,_2170,country
Hungary,2019,national,income,40.32164049603824,12.771769593324201,0.0592320069559814,0.1837823604237288,3939884.0,27080463.248946704,6.873416387118683,31.67472989455614,_2170,country
Indonesia,1984,rural,consumption,99.99900000000001,99.998,0.99997,2.7762360077842057,120747191.0,2620187831.7952676,21.699782910852704,99.99899958918297,_2170,country
Indonesia,1984,urban,consumption,99.99900000000001,99.998,0.99997,2.3526419121566757,40774547.0,884798827.1695299,21.69978313111682,99.99900060422499,_2170,country
Indonesia,1984,national,consumption,99.99900000000001,99.998,0.99997,2.6693039148906275,161521738.0,3504986658.9647975,21.699782966456176,99.99899984542017,_2170,country
Indonesia,1987,rural,consumption,99.97169311523436,92.50645215583239,0.8581599233054754,2.71333530502502,123874219.0,2487342791.4250517,20.07958404504695,92.53264536887995,_2170,country
Indonesia,1987,urban,consumption,99.99900000000001,99.998,0.99997,2.422258560737687,47792984.0,1037097383.0374919,21.699783027514915,99.99900012679684,_2170,country
Indonesia,1987,national,consumption,99.9792939865878,94.591724492471,0.8976327580438814,2.6323140934774294,171667203.0,3524440174.4625435,20.530655319540237,94.61131483659095,_2170,country
Indonesia,1990,rural,consumption,99.99900000000001,99.998,0.99997,2.555790937059266,125928665.0,2732624697.2129836,21.69978294626552,99.99899975237567,_2170,country
Indonesia,1990,urban,consumption,99.8835259117164,86.5907380633657,0.7608177481686536,2.213128315583285,55418850.0,1042545027.1835648,18.81210142728629,86.69171164648061,_2170,country
Indonesia,1990,national,consumption,99.96368340461295,95.89752298301345,0.926827674831018,2.450991000235226,181347515.0,3775169724.396549,20.817322610660252,95.93236226110716,_2170,country
Indonesia,1993,rural,consumption,99.9930933084511,91.38276733572927,0.8375007389895142,2.561264983006095,126319491.0,2505096167.634468,19.83143019183372,91.38907922504019,_2170,country
Indonesia,1993,urban,consumption,99.80066380099534,86.35121314405447,0.7571944886604745,2.188165045219217,64394350.0,1209045134.0527363,18.775640006502687,86.523686665911,_2170,country
Indonesia,1993,national,consumption,99.92803674085955,89.6816995021669,0.8103508019989183,2.435127356599624,190713841.0,3714141301.6872053,19.474943623453136,89.74628397904671,_2170,country
Indonesia,1996,rural,consumption,99.958123846109,90.05381280837976,0.8147501251387305,2.430822652972951,125415467.0,2451855333.774288,19.549864083146044,90.09153955366841,_2170,country
Indonesia,1996,urban,consumption,99.45800009261025,83.86799114454533,0.7208611268213947,2.0403223523256093,74029795.0,1354636580.571001,18.29853210549889,84.32503274423452,_2170,country
Indonesia,1996,national,consumption,99.77190276740153,87.7505221230792,0.7797905567856928,2.2854198667357286,199445262.0,3806491914.3452888,19.085396545270093,87.95113615331842,_2170,country
Indonesia,1998,rural,consumption,99.9902922994135,92.34366102039569,0.8545663479721867,2.6573128705414897,124259993.0,2490234865.183618,20.040519921674374,92.35262636716301,_2170,country
Indonesia,1998,urban,consumption,99.87627658521887,88.72005678339525,0.7941859148950378,2.3482126975091213,81351764.0,1568144852.3475347,19.276101405097187,88.82996039215294,_2170,country
Indonesia,1998,national,consumption,99.94515005752073,90.9089673893835,0.8306599230130274,2.534930838567326,205611757.0,4058379717.5311527,19.738072261748886,90.95885834907321,_2170,country
Indonesia,1999,rural,consumption,99.98802080281932,89.47355732080517,0.8035859775849115,2.351303417859987,123502074.0,2398174143.322822,19.418088017880752,89.48427658009564,_2170,country
Indonesia,1999,urban,consumption,99.75343069224536,85.38792317371139,0.7401065113163279,2.0921214431910173,84888475.0,1576801679.7962966,18.574979463305198,85.59898370186727,_2170,country
Indonesia,1999,national,consumption,99.89232680441282,87.80694543079423,0.777691433569015,2.2455779061993115,208390548.0,3974975823.119119,19.07464547345554,87.90159204357391,_2170,country
Indonesia,2000,rural,consumption,99.98236088382853,89.20205298934764,0.7986899565211799,2.3202672249219702,122652147.0,2374577522.3411684,19.36026054514291,89.21779053061249,_2170,country
Indonesia,2000,urban,consumption,99.84223525676529,85.67564568608832,0.7440148500272424,2.100969599141947,88699878.0,1651679756.0153468,18.620992421380183,85.81102498331882,_2170,country
Indonesia,2000,national,consumption,99.92350531762908,87.72089138577064,0.7757253181665988,2.2281578356404896,211352025.0,4026257278.3565154,19.05000568769812,87.78804464377015,_2170,country
Indonesia,2001,rural,consumption,99.9755812221243,88.93424416574864,0.7942032916001076,2.2939619441906127,122658977.0,2367740770.5731997,19.303444627401383,88.95596602489117,_2170,country
Indonesia,2001,urban,consumption,99.8017734591802,84.59291232694241,0.7270437044304019,2.028588277014934,91556633.0,1684012322.525376,18.393122020174946,84.76093096854814,_2170,country
Indonesia,2001,national,consumption,99.90122104663706,87.07689215848652,0.7654704053181762,2.1804271277553897,214215610.0,4051753093.0985756,18.91436899999293,87.16299078337755,_2170,country
Indonesia,2002,rural,consumption,99.97431388261374,86.97985088014781,0.7615769623380568,2.1430926309029923,122627842.0,2315149520.186866,18.879476980332623,87.00219806604895,_2170,country
Indonesia,2002,urban,consumption,99.29218680531596,80.15886971440673,0.6640490348298715,1.7966535531208814,94028154.0,1647229656.1524606,17.518472777339227,80.73028929649413,_2170,country
Indonesia,2002,national,consumption,99.67712475741094,84.00808580420079,0.7190859948575994,1.9921560534107257,216655996.0,3962379176.339326,18.288804600355146,84.28020553159054,_2170,country
Indonesia,2003,rural,consumption,99.98624724892376,86.86658783737596,0.7593769755252215,2.133004567932282,122572144.0,2310808782.148098,18.8526422622427,86.87853577070369,_2170,country
Indonesia,2003,urban,consumption,99.47737224707004,79.8457809751761,0.6578067054334255,1.782263769716668,97209756.0,1693157092.0372446,17.41756343918037,80.26526930497867,_2170,country
Indonesia,2003,national,consumption,99.76053065274093,83.75243874060337,0.7143244664513277,1.977429979227216,219781899.0,4003965874.185343,18.21790553454697,83.9534817260229,_2170,country
Indonesia,2004,rural,consumption,99.98681929005976,87.1072109104724,0.7636445017471358,2.1609973216071414,122458278.0,2315043932.997143,18.904756548978607,87.11869377409496,_2170,country
Indonesia,2004,urban,consumption,99.50468988543072,79.9694879765367,0.6593498501564506,1.7884617792773332,100311917.0,1749415730.9492013,17.43975973412213,80.36755637844301,_2170,country
Indonesia,2004,national,consumption,99.769142685903,83.88460039397327,0.7165565096603612,1.992801250171825,222770195.0,4064459663.9463444,18.245078359546007,84.07870211772354,_2170,country
Indonesia,2005,rural,consumption,99.88482762814002,86.31803735672472,0.7520371775086548,2.113492787528457,122186673.0,2291319270.6936393,18.75261200289527,86.41756683361875,_2170,country
Indonesia,2005,urban,consumption,99.31336780934275,79.54916684108385,0.654265101226282,1.7644805162569883,103248071.0,1794608029.458073,17.381516304145507,80.09915347532491,_2170,country
Indonesia,2005,national,consumption,99.62228755916944,83.20828287605178,0.7071187303908908,1.953149570460205,225434745.0,4085927300.151713,18.12465642841219,83.52376234291332,_2170,country
Indonesia,2006,rural,consumption,99.94285689260298,87.28653844830791,0.7685290073490523,2.19891381351408,122069699.0,2313465980.740889,18.952008563082384,87.33644499116306,_2170,country
Indonesia,2006,urban,consumption,99.49986345311981,80.98774175715494,0.674626737273307,1.8448364709366536,106642729.0,1883596123.0399225,17.662677434294864,81.39482688615145,_2170,country
