Entity,Year,reporting_level,welfare_type,headcount_ratio,poverty_gap_index,poverty_severity,watts,headcount,total_shortfall,avg_shortfall,income_gap_ratio,poverty line,ent_type
Nigeria,2003,national,consumption,99.97130456960868,92.72629711374746,0.8640192588615601,2.896592531918852,131862785.0,4892262951.110264,37.10116505661748,92.7529126415437,_4000,country
Nigeria,2010,national,consumption,99.99832800049772,91.25142749414566,0.8367815556527919,2.645217649515359,158500553.0,5785457414.457741,36.50118125744167,91.25295314360417,_4000,country
Nigeria,2012,national,consumption,99.99935520223544,91.12434246377576,0.8345356230337778,2.6293330924327503,167227725.0,6095445885.751717,36.4499719514316,91.124929878579,_4000,country
Nigeria,2015,national,consumption,99.99887904018831,90.80752271362238,0.8291900464238798,2.59889792795125,181135424.0,6579457387.357092,36.32341616048053,90.80854040120133,_4000,country
Nigeria,2018,national,consumption,99.9744420393366,90.87817500622994,0.8305349325086752,2.5981315024454665,195824623.0,7120293561.088066,36.360563099810314,90.90140774952579,_4000,country
Nicaragua,1993,national,consumption,99.000782048768,85.42780115918556,0.753409745420934,2.2896860458379806,4417906.0,152488488.38466436,34.51601016062007,86.29002540155017,_4000,country
Nicaragua,1993,national,income,98.95007388048013,87.59876792804826,0.792581804750443,2.5742442507508856,4415643.0,156363660.59353748,35.41130036860713,88.52825092151782,_4000,country
Nicaragua,1998,national,consumption,99.20189432523904,85.34752005727465,0.7494142995030457,2.2299246464590614,4871450.0,167644446.63563815,34.413664645154554,86.03416161288638,_4000,country
Nicaragua,1998,national,income,98.58714224690304,85.2768580626753,0.7555548562956927,2.3650616962474262,4841262.0,167505648.33224475,34.599583400411866,86.49895850102966,_4000,country
Nicaragua,2001,national,consumption,99.33553693317364,86.38047298234437,0.7632403237393308,2.284298127702183,5111178.0,177783694.05109853,34.78331101970984,86.95827754927461,_4000,country
Nicaragua,2001,national,income,98.36767663772427,82.86432982527745,0.7195256675090517,2.157153114550034,5061378.0,170546955.26403937,33.69575543736101,84.23938859340252,_4000,country
Nicaragua,2005,national,consumption,99.80794079975011,86.26280679864048,0.7595977026886263,2.2521875092423955,5428246.0,187662734.8933246,34.571523636424104,86.42880909106026,_4000,country
Nicaragua,2005,national,income,98.17383020716987,80.04733591220457,0.6771278644892743,1.938072572408277,5339372.0,174141122.17880788,32.614532603985616,81.53633150996404,_4000,country
Nicaragua,2009,national,income,98.57261729501377,79.60996590847964,0.6655305158028693,1.8826500720044463,5663527.0,182960833.72234973,32.30510487940637,80.76276219851593,_4000,country
Nicaragua,2014,national,income,96.93905342017808,73.67048906309716,0.5889326992868362,1.610504334652354,5954708.0,181015287.18580604,30.39868406407267,75.99671016018166,_4000,country
Netherlands,1983,national,income,71.24241029531402,25.7527086890388,0.123151609202685,0.3781666192338965,10235447.0,147996387.37001148,14.45920118290989,36.14800295727473,_4000,country
Netherlands,1987,national,income,66.24565459761051,21.10717627214239,0.0894451035726882,0.2788657229022105,9714950.0,123815008.39859608,12.744791110463366,31.86197777615841,_4000,country
Netherlands,1990,national,income,52.476783001599294,15.834511668605439,0.0705873827546657,0.2185733203440558,7846071.0,94699943.82330835,12.069728125492153,30.174320313730384,_4000,country
Netherlands,1993,national,income,56.489976879106585,18.567532692597467,0.0906252252602409,0.2779995427551945,8637525.0,113561763.08873847,13.14748878744067,32.868721968601676,_4000,country
Netherlands,1999,national,income,43.23761720413946,11.29100322468339,0.0449312003297453,0.1570627721801349,6836770.0,71413734.63879101,10.445537094094288,26.11384273523572,_4000,country
Netherlands,2004,national,income,41.20179717131428,12.0014228137606,0.0524552070042839,0.1709231577637747,6708386.0,78161805.5756833,11.651357804348661,29.12839451087165,_4000,country
Netherlands,2005,national,income,40.0395673898112,11.04015931423668,0.045915036271078,0.1519568402392659,6534405.0,72069577.08292525,11.029248582376704,27.573121455941763,_4000,country
Netherlands,2006,national,income,36.52735028484358,9.62523555194067,0.0386880791855484,0.1294119585035383,5970798.0,62934028.99232517,10.540304494026623,26.350761235066557,_4000,country
Netherlands,2007,national,income,32.33386069514719,8.26663962355693,0.0329963213361485,0.1110864419875626,5296835.0,54168630.90186563,10.226603415410453,25.566508538526133,_4000,country
Netherlands,2008,national,income,31.67025878218937,8.38827894513606,0.034950126617241,0.1165116110503925,5208362.0,55180088.600870796,10.594518699136273,26.486296747840683,_4000,country
Netherlands,2009,national,income,31.200952582867558,8.13061782638629,0.032312446269655,0.1109829472572785,5157639.0,53760906.9399528,10.42354979477098,26.058874486927447,_4000,country
Netherlands,2010,national,income,31.876610687444852,8.39819798953876,0.0331203832356476,0.1113972624050395,5296424.0,55815747.39447775,10.538383519612053,26.345958799030132,_4000,country
Netherlands,2011,national,income,33.25141317962288,8.41211092857883,0.0333442903787651,0.1140129842185718,5550683.0,56169596.09079005,10.119402619603758,25.298506549009392,_4000,country
Netherlands,2012,national,income,33.62373660934473,8.652265906523029,0.0340559090843536,0.1153021955326243,5633644.0,57987354.59107556,10.2930456008714,25.7326140021785,_4000,country
Netherlands,2013,national,income,35.94713233426632,9.54125547251267,0.0389199318775608,0.1288154056134803,6040711.0,64134151.51298682,10.616987224349389,26.54246806087347,_4000,country
Netherlands,2014,national,income,34.72875605598305,9.3301511624605,0.0381609564694492,0.126742840694058,5857007.0,62941229.59844225,10.746312852015073,26.865782130037687,_4000,country
Netherlands,2015,national,income,29.689172818159236,7.73775865800005,0.0318689736965507,0.1058683948997674,5029323.0,52430814.343641676,10.425024271386363,26.062560678465907,_4000,country
Netherlands,2016,national,income,26.951712390236636,7.147172686103611,0.029816938379187,0.0983273180945186,4589961.0,48687438.02262717,10.607375100273655,26.518437750684136,_4000,country
Netherlands,2017,national,income,26.97325907870037,7.04011738048451,0.0297494499223728,0.0995221825194205,4620869.0,48242533.88792991,10.440143160935726,26.100357902339315,_4000,country
Netherlands,2018,national,income,26.682595115105666,6.85493819439737,0.0280726282853424,0.0948562583633373,4597844.0,47248687.00363775,10.276270139577974,25.690675348944936,_4000,country
Netherlands,2019,national,income,24.45511388548205,6.7067564782299,0.0284932524310992,0.0934926387357737,4241709.0,46531138.42543255,10.969903504797841,27.424758761994607,_4000,country
Norway,1979,national,income,82.99689185370828,35.071310503533795,0.1786875695442617,0.5142350947217122,3380063.0,57131403.295167975,16.902466994008094,42.256167485020235,_4000,country
Norway,1986,national,income,64.49494234756233,19.7920976001927,0.0816193550008181,0.2657964599274229,2687733.0,32992270.84102138,12.275129576122845,30.687823940307112,_4000,country
Norway,1991,national,income,60.49910935565672,17.49638081280591,0.0708738284074795,0.2442604730918351,2578310.0,29825954.397648383,11.568024945661454,28.920062364153637,_4000,country
Norway,1995,national,income,59.74519660323258,17.32812151259192,0.0716073030540336,0.243223622256633,2604403.0,30214588.0190986,11.601348953713615,29.003372384284038,_4000,country
Norway,2000,national,income,43.74751832622239,10.6324356188505,0.0402163414874849,0.1462756658595555,1964687.0,19099966.997552868,9.721633521040689,24.304083802601724,_4000,country
Norway,2003,national,income,36.886803701044165,8.96172688536263,0.0348130048785769,0.1202627870330776,1683829.0,16363593.51251281,9.718085098019342,24.295212745048357,_4000,country
Norway,2004,national,income,37.27363083419723,9.162177786176539,0.0373550947566094,0.1323445280932675,1711572.0,16828758.319248766,9.832340280893101,24.580850702232755,_4000,country
Norway,2005,national,income,32.76714162686145,8.07958117441423,0.0331650948165455,0.1152911340376472,1514920.0,14941701.970975496,9.863030371884651,24.657575929711626,_4000,country
Norway,2006,national,income,30.747085037237,8.07846651755835,0.035228856392894,0.1156014562199039,1433022.0,15060449.237461718,10.509572942677584,26.27393235669396,_4000,country
Norway,2007,national,income,24.12346906832483,5.8236546239002,0.0248480252793616,0.0828178766868897,1136011.0,10969792.257241398,9.656413764691889,24.141034411729724,_4000,country
Norway,2008,national,income,21.45394694164004,5.61134321054942,0.0244514173901307,0.0810127025716987,1022970.0,10702429.613064108,10.46211483529733,26.155287088243323,_4000,country
Norway,2009,national,income,20.5481135737896,5.194390823707621,0.0219727977749934,0.0726219408507318,992212.0,10032916.00983936,10.111665662015133,25.27916415503783,_4000,country
Norway,2010,national,income,20.438401216157303,5.01867615402017,0.0210433545881351,0.0720305111713854,999285.0,9815028.969358169,9.822051736349659,24.555129340874146,_4000,country
Norway,2011,national,income,17.88538458222794,4.2321195331575705,0.0169214490604874,0.0610667995902681,885879.0,8384824.189699345,9.464976808005773,23.66244202001443,_4000,country
Norway,2012,national,income,16.50907090681173,4.12434928187091,0.0173018309290138,0.0592587808590242,828520.0,8279339.179426695,9.992926156793674,24.982315391984184,_4000,country
Norway,2013,national,income,14.1325550368477,3.7219045257963304,0.0164916560385797,0.0565491441694636,717881.0,7562348.733215652,10.534265056765191,26.335662641912975,_4000,country
Norway,2014,national,income,14.391885870345991,3.8330759776477,0.0173105602956171,0.0573177986236882,739345.0,7876560.228321219,10.653430033774786,26.633575084436966,_4000,country
Norway,2015,national,income,14.09887521889724,3.91814777227122,0.0175894287081321,0.0589669695566765,731535.0,8131891.583296343,11.116203029651818,27.790507574129542,_4000,country
Norway,2016,national,income,15.325560429718921,4.57834842739148,0.0222521443493755,0.0734427772553546,802219.0,9586180.732720328,11.949580766250024,29.873951915625064,_4000,country
Norway,2017,national,income,15.222260874401568,4.35119255841503,0.021063674889319,0.0746975125053971,803274.0,9184441.557037696,11.433759286417457,28.584398216043645,_4000,country
Norway,2018,national,income,15.06126990814279,4.25478726702058,0.0197668120822273,0.068912826240259,800042.0,9040429.024113156,11.299943033132205,28.24985758283051,_4000,country
Norway,2019,national,income,14.36518014424904,4.07484137731988,0.0187885690326563,0.062895869186107,768235.0,8716731.160961391,11.346438473854214,28.366096184635538,_4000,country
Nepal,1984,national,income,99.99900000000001,99.998,0.99997,3.132549095347215,16477323.0,659086338.0096,39.99960054249104,99.9990013562276,_4000,country
Nepal,1995,national,consumption,99.94750624660807,93.4966522310656,0.8775537084219645,2.9360529539604787,21564748.0,806916274.9158946,37.418303006179094,93.54575751544773,_4000,country
Nepal,2003,national,consumption,99.66801519788761,90.72453044234916,0.8343384673633778,2.676210924432913,24997615.0,910180424.4323624,36.41069055717365,91.02672639293414,_4000,country
Nepal,2010,national,consumption,99.92289756995329,87.04571539038551,0.7662354227217438,2.217021376204297,26992379.0,940553571.3214277,34.84515282337387,87.11288205843468,_4000,country
Nauru,2012,national,consumption,99.29845610671856,79.11106354327882,0.6486594914722633,1.7599759427052797,10065.0,320747.8960298696,31.867649878774923,79.66912469693732,_4000,country
Pakistan,1987,national,consumption,99.99464728592156,94.66029194526064,0.89789563892408,3.11208439521334,98280501.0,3721503569.9929624,37.86614366152816,94.6653591538204,_4000,country
Pakistan,1990,national,consumption,99.99919599523041,94.57354874112373,0.8962101560711354,3.0955001550059067,107647053.0,4072258247.9413967,37.82972347548982,94.57430868872456,_4000,country
Pakistan,1996,national,consumption,99.96459417427089,91.32961734820691,0.8375944989189054,2.5743399001477965,127304204.0,4652304879.701873,36.54478590276463,91.36196475691158,_4000,country
Pakistan,1998,national,consumption,99.92137323710108,91.33449496610692,0.8397434945480466,2.6243353911025475,134737210.0,4926335434.260833,36.56254596826543,91.40636492066359,_4000,country
Pakistan,2001,national,consumption,99.98428973405397,92.28231545655979,0.8544597636378325,2.695478136008727,145955474.0,5388490198.760956,36.91872631485514,92.29681578713786,_4000,country
Pakistan,2004,national,consumption,99.9462439677592,90.58981598748016,0.8255702751345966,2.518841817327086,156580481.0,5676890465.42166,36.25541593157873,90.63853982894683,_4000,country
Pakistan,2005,national,consumption,99.92420275161919,90.53171351493916,0.8252679497571432,2.515937826764241,160182501.0,5805038574.80832,36.24015443989303,90.60038609973257,_4000,country
Pakistan,2007,national,consumption,99.9597432467044,90.07284584375934,0.8163125204075483,2.451705367163002,167740552.0,6045981465.228491,36.0436483196293,90.10912079907325,_4000,country
Pakistan,2010,national,consumption,99.93013633802316,89.29092141235748,0.8027432509577176,2.368170455518915,179299290.0,6408396679.021318,35.741338847584494,89.35334711896124,_4000,country
Pakistan,2011,national,consumption,99.920502726494,89.05903035934296,0.799094526436392,2.3533239594741877,183194418.0,6531239035.199615,35.651954390878956,89.12988597719739,_4000,country
Pakistan,2013,national,consumption,99.92094002648052,88.36308193559825,0.7871895128315544,2.2898427545106794,191109588.0,6760157461.241995,35.3731988645279,88.43299716131975,_4000,country
Pakistan,2015,national,consumption,99.79081452573736,87.27678493843906,0.7708435963649363,2.21747700561262,199009781.0,6962137315.163678,34.98389516424662,87.45973791061654,_4000,country
